Entidad,Homicidios,Fecha
Guanajuato,17.0,2020-01-25
Guerrero,4.0,2020-01-25
Hidalgo,0.0,2020-01-25
Jalisco,7.0,2020-01-25
Michoacán,5.0,2020-01-25
Morelos,2.0,2020-01-25
Nayarit,0.0,2020-01-25
Nuevo León,2.0,2020-01-25
Oaxaca,1.0,2020-01-25
Puebla,1.0,2020-01-25
Querétaro,0.0,2020-01-25
Quintana Roo,3.0,2020-01-25
San Luis Potosí,1.0,2020-01-25
Sinaloa,3.0,2020-01-25
Sonora,3.0,2020-01-25
Tabasco,1.0,2020-01-25
Tamaulipas,0.0,2020-01-25
Tlaxcala,0.0,2020-01-25
Veracruz,5.0,2020-01-25
Yucatán,0.0,2020-01-25
Zacatecas,0.0,2020-01-25
Total,80.0,2020-01-25
Aguascalientes,0.0,2020-01-26
Baja California,3.0,2020-01-26
Baja California Sur,0.0,2020-01-26
Campeche,0.0,2020-01-26
Chiapas,0.0,2020-01-26
Chihuahua,15.0,2020-01-26
Ciudad de México,5.0,2020-01-26
Coahuila,0.0,2020-01-26
Colima,1.0,2020-01-26
Durango,0.0,2020-01-26
Estado de México,10.0,2020-01-26
Guanajuato,22.0,2020-01-26
Guerrero,3.0,2020-01-26
Hidalgo,1.0,2020-01-26
Jalisco,5.0,2020-01-26
Michoacán,7.0,2020-01-26
Morelos,1.0,2020-01-26
Nayarit,0.0,2020-01-26
Nuevo León,3.0,2020-01-26
Oaxaca,5.0,2020-01-26
Puebla,3.0,2020-01-26
Querétaro,0.0,2020-01-26
Quintana Roo,7.0,2020-01-26
San Luis Potosí,2.0,2020-01-26
Sinaloa,3.0,2020-01-26
Sonora,1.0,2020-01-26
Tabasco,1.0,2020-01-26
Tamaulipas,2.0,2020-01-26
Tlaxcala,1.0,2020-01-26
Veracruz,3.0,2020-01-26
Yucatán,0.0,2020-01-26
Zacatecas,0.0,2020-01-26
Total,104.0,2020-01-26
Aguascalientes,0.0,2020-01-27
Baja California,4.0,2020-01-27
Baja California Sur,0.0,2020-01-27
Campeche,0.0,2020-01-27
Chiapas,4.0,2020-01-27
Chihuahua,3.0,2020-01-27
Ciudad de México,1.0,2020-01-27
Coahuila,1.0,2020-01-27
Colima,3.0,2020-01-27
Durango,0.0,2020-01-27
Estado de México,5.0,2020-01-27
Guanajuato,11.0,2020-01-27
Guerrero,4.0,2020-01-27
Hidalgo,1.0,2020-01-27
Jalisco,7.0,2020-01-27
Michoacán,2.0,2020-01-27
Morelos,5.0,2020-01-27
Nayarit,0.0,2020-01-27
Nuevo León,2.0,2020-01-27
Oaxaca,2.0,2020-01-27
Puebla,7.0,2020-01-27
Querétaro,2.0,2020-01-27
Quintana Roo,5.0,2020-01-27
San Luis Potosí,0.0,2020-01-27
Sinaloa,5.0,2020-01-27
Sonora,0.0,2020-01-27
Tabasco,2.0,2020-01-27
Tamaulipas,0.0,2020-01-27
Tlaxcala,1.0,2020-01-27
Veracruz,1.0,2020-01-27
Yucatán,0.0,2020-01-27
Zacatecas,1.0,2020-01-27
Total,79.0,2020-01-27
Aguascalientes,0.0,2020-01-28
Baja California,4.0,2020-01-28
Baja California Sur,0.0,2020-01-28
Campeche,0.0,2020-01-28
Chiapas,1.0,2020-01-28
Chihuahua,9.0,2020-01-28
Ciudad de México,4.0,2020-01-28
Coahuila,0.0,2020-01-28
Colima,0.0,2020-01-28
Durango,0.0,2020-01-28
Estado de México,8.0,2020-01-28
Guanajuato,16.0,2020-01-28
Guerrero,5.0,2020-01-28
Hidalgo,4.0,2020-01-28
Jalisco,1.0,2020-01-28
Michoacán,4.0,2020-01-28
Morelos,0.0,2020-01-28
Nayarit,0.0,2020-01-28
Nuevo León,5.0,2020-01-28
Oaxaca,4.0,2020-01-28
Puebla,4.0,2020-01-28
Querétaro,1.0,2020-01-28
Quintana Roo,1.0,2020-01-28
San Luis Potosí,1.0,2020-01-28
Sinaloa,2.0,2020-01-28
Sonora,1.0,2020-01-28
Tabasco,3.0,2020-01-28
Tamaulipas,2.0,2020-01-28
Tlaxcala,1.0,2020-01-28
Veracruz,6.0,2020-01-28
Yucatán,0.0,2020-01-28
Zacatecas,0.0,2020-01-28
Total,87.0,2020-01-28
Aguascalientes,0.0,2020-01-29
Baja California,3.0,2020-01-29
Baja California Sur,0.0,2020-01-29
Campeche,0.0,2020-01-29
Chiapas,0.0,2020-01-29
Chihuahua,9.0,2020-01-29
Ciudad de México,3.0,2020-01-29
Coahuila,1.0,2020-01-29
Colima,1.0,2020-01-29
Durango,0.0,2020-01-29
Estado de México,6.0,2020-01-29
Guanajuato,14.0,2020-01-29
Guerrero,3.0,2020-01-29
Hidalgo,1.0,2020-01-29
Jalisco,12.0,2020-01-29
Michoacán,4.0,2020-01-29
Morelos,0.0,2020-01-29
Nayarit,0.0,2020-01-29
Nuevo León,3.0,2020-01-29
Oaxaca,4.0,2020-01-29
Puebla,1.0,2020-01-29
Querétaro,0.0,2020-01-29
Quintana Roo,0.0,2020-01-29
San Luis Potosí,3.0,2020-01-29
Sinaloa,2.0,2020-01-29
Sonora,1.0,2020-01-29
Tabasco,1.0,2020-01-29
Tamaulipas,0.0,2020-01-29
Tlaxcala,2.0,2020-01-29
Veracruz,2.0,2020-01-29
Yucatán,0.0,2020-01-29
Zacatecas,2.0,2020-01-29
Total,78.0,2020-01-29
Aguascalientes,0.0,2020-01-30
Baja California,2.0,2020-01-30
Baja California Sur,0.0,2020-01-30
Campeche,0.0,2020-01-30
Chiapas,1.0,2020-01-30
Chihuahua,9.0,2020-01-30
Ciudad de México,3.0,2020-01-30
Coahuila,0.0,2020-01-30
Colima,2.0,2020-01-30
Durango,0.0,2020-01-30
Estado de México,3.0,2020-01-30
Guanajuato,12.0,2020-01-30
Guerrero,3.0,2020-01-30
Hidalgo,2.0,2020-01-30
Jalisco,3.0,2020-01-30
Michoacán,3.0,2020-01-30
Morelos,3.0,2020-01-30
Nayarit,0.0,2020-01-30
Nuevo León,3.0,2020-01-30
Oaxaca,3.0,2020-01-30
Puebla,2.0,2020-01-30
Querétaro,0.0,2020-01-30
Quintana Roo,1.0,2020-01-30
San Luis Potosí,0.0,2020-01-30
Sinaloa,1.0,2020-01-30
Sonora,2.0,2020-01-30
Tabasco,0.0,2020-01-30
Tamaulipas,1.0,2020-01-30
Tlaxcala,1.0,2020-01-30
Veracruz,5.0,2020-01-30
Yucatán,0.0,2020-01-30
Zacatecas,2.0,2020-01-30
Total,67.0,2020-01-30
Aguascalientes,0.0,2020-01-31
Baja California,4.0,2020-01-31
Baja California Sur,1.0,2020-01-31
Campeche,0.0,2020-01-31
Chiapas,3.0,2020-01-31
Chihuahua,9.0,2020-01-31
Ciudad de México,0.0,2020-01-31
Coahuila,0.0,2020-01-31
Colima,0.0,2020-01-31
Durango,0.0,2020-01-31
Estado de México,8.0,2020-01-31
Guanajuato,4.0,2020-01-31
Guerrero,3.0,2020-01-31
Hidalgo,1.0,2020-01-31
Jalisco,1.0,2020-01-31
Michoacán,5.0,2020-01-31
Morelos,0.0,2020-01-31
Nayarit,0.0,2020-01-31
Nuevo León,1.0,2020-01-31
Oaxaca,3.0,2020-01-31
Puebla,0.0,2020-01-31
Querétaro,0.0,2020-01-31
Quintana Roo,3.0,2020-01-31
San Luis Potosí,0.0,2020-01-31
Sinaloa,4.0,2020-01-31
Sonora,0.0,2020-01-31
Tabasco,1.0,2020-01-31
Tamaulipas,1.0,2020-01-31
Tlaxcala,0.0,2020-01-31
Veracruz,5.0,2020-01-31
Yucatán,0.0,2020-01-31
Zacatecas,1.0,2020-01-31
Total,58.0,2020-01-31
Aguascalientes,0.0,2020-02-01
Baja California,4.0,2020-02-01
Baja California Sur,0.0,2020-02-01
Campeche,0.0,2020-02-01
Chiapas,1.0,2020-02-01
Chihuahua,7.0,2020-02-01
Ciudad de México,5.0,2020-02-01
Coahuila,1.0,2020-02-01
Colima,2.0,2020-02-01
Durango,0.0,2020-02-01
Estado de México,17.0,2020-02-01
Guanajuato,19.0,2020-02-01
Guerrero,2.0,2020-02-01
Hidalgo,1.0,2020-02-01
Jalisco,7.0,2020-02-01
Michoacán,3.0,2020-02-01
Morelos,6.0,2020-02-01
Nayarit,0.0,2020-02-01
Nuevo León,1.0,2020-02-01
Oaxaca,0.0,2020-02-01
Puebla,1.0,2020-02-01
Querétaro,0.0,2020-02-01
Quintana Roo,1.0,2020-02-01
San Luis Potosí,0.0,2020-02-01
Sinaloa,2.0,2020-02-01
Sonora,2.0,2020-02-01
Tabasco,4.0,2020-02-01
Tamaulipas,0.0,2020-02-01
Tlaxcala,0.0,2020-02-01
Veracruz,5.0,2020-02-01
Yucatán,0.0,2020-02-01
Zacatecas,0.0,2020-02-01
Total,91.0,2020-02-01
Aguascalientes,0.0,2020-02-02
Baja California,12.0,2020-02-02
Baja California Sur,0.0,2020-02-02
Campeche,0.0,2020-02-02
Chiapas,0.0,2020-02-02
Chihuahua,9.0,2020-02-02
Ciudad de México,3.0,2020-02-02
Coahuila,0.0,2020-02-02
Colima,0.0,2020-02-02
Durango,1.0,2020-02-02
Estado de México,8.0,2020-02-02
Guanajuato,15.0,2020-02-02
Guerrero,5.0,2020-02-02
Hidalgo,1.0,2020-02-02
Jalisco,7.0,2020-02-02
Michoacán,11.0,2020-02-02
Morelos,1.0,2020-02-02
Nayarit,0.0,2020-02-02
Nuevo León,1.0,2020-02-02
Oaxaca,4.0,2020-02-02
Puebla,9.0,2020-02-02
Querétaro,1.0,2020-02-02
Quintana Roo,2.0,2020-02-02
San Luis Potosí,2.0,2020-02-02
Sinaloa,3.0,2020-02-02
Sonora,1.0,2020-02-02
Tabasco,0.0,2020-02-02
Tamaulipas,1.0,2020-02-02
Tlaxcala,0.0,2020-02-02
Veracruz,2.0,2020-02-02
Yucatán,1.0,2020-02-02
Zacatecas,0.0,2020-02-02
Total,100.0,2020-02-02
Aguascalientes,0.0,2020-02-03
Baja California,10.0,2020-02-03
Baja California Sur,0.0,2020-02-03
Campeche,2.0,2020-02-03
Chiapas,1.0,2020-02-03
Chihuahua,4.0,2020-02-03
Ciudad de México,3.0,2020-02-03
Coahuila,0.0,2020-02-03
Colima,2.0,2020-02-03
Durango,0.0,2020-02-03
Estado de México,8.0,2020-02-03
Guanajuato,8.0,2020-02-03
Guerrero,3.0,2020-02-03
Hidalgo,1.0,2020-02-03
Jalisco,2.0,2020-02-03
Michoacán,9.0,2020-02-03
Morelos,0.0,2020-02-03
Nayarit,0.0,2020-02-03
Nuevo León,2.0,2020-02-03
Oaxaca,2.0,2020-02-03
Puebla,6.0,2020-02-03
Querétaro,0.0,2020-02-03
Quintana Roo,9.0,2020-02-03
San Luis Potosí,2.0,2020-02-03
Sinaloa,2.0,2020-02-03
Sonora,1.0,2020-02-03
Tabasco,6.0,2020-02-03
Tamaulipas,3.0,2020-02-03
Tlaxcala,0.0,2020-02-03
Veracruz,0.0,2020-02-03
Yucatán,0.0,2020-02-03
Zacatecas,4.0,2020-02-03
Total,90.0,2020-02-03
Aguascalientes,0.0,2020-02-04
Baja California,5.0,2020-02-04
Baja California Sur,0.0,2020-02-04
Campeche,1.0,2020-02-04
Chiapas,0.0,2020-02-04
Chihuahua,4.0,2020-02-04
Ciudad de México,6.0,2020-02-04
Coahuila,1.0,2020-02-04
Colima,3.0,2020-02-04
Durango,0.0,2020-02-04
Estado de México,5.0,2020-02-04
Guanajuato,14.0,2020-02-04
Guerrero,3.0,2020-02-04
Hidalgo,2.0,2020-02-04
Jalisco,3.0,2020-02-04
Michoacán,4.0,2020-02-04
Morelos,2.0,2020-02-04
Nayarit,1.0,2020-02-04
Nuevo León,8.0,2020-02-04
Oaxaca,0.0,2020-02-04
Puebla,0.0,2020-02-04
Querétaro,0.0,2020-02-04
Quintana Roo,4.0,2020-02-04
San Luis Potosí,2.0,2020-02-04
Sinaloa,1.0,2020-02-04
Sonora,5.0,2020-02-04
Tabasco,0.0,2020-02-04
Tamaulipas,1.0,2020-02-04
Tlaxcala,0.0,2020-02-04
Veracruz,4.0,2020-02-04
Yucatán,0.0,2020-02-04
Zacatecas,4.0,2020-02-04
Total,83.0,2020-02-04
Aguascalientes,1.0,2020-02-05
Baja California,4.0,2020-02-05
Baja California Sur,0.0,2020-02-05
Campeche,0.0,2020-02-05
Chiapas,1.0,2020-02-05
Chihuahua,7.0,2020-02-05
Ciudad de México,0.0,2020-02-05
Coahuila,0.0,2020-02-05
Colima,2.0,2020-02-05
Durango,1.0,2020-02-05
Estado de México,4.0,2020-02-05
Guanajuato,10.0,2020-02-05
Guerrero,2.0,2020-02-05
Hidalgo,1.0,2020-02-05
Jalisco,6.0,2020-02-05
Michoacán,10.0,2020-02-05
Morelos,0.0,2020-02-05
Nayarit,0.0,2020-02-05
Nuevo León,3.0,2020-02-05
Oaxaca,3.0,2020-02-05
Puebla,3.0,2020-02-05
Querétaro,0.0,2020-02-05
Quintana Roo,3.0,2020-02-05
San Luis Potosí,0.0,2020-02-05
Sinaloa,2.0,2020-02-05
Sonora,1.0,2020-02-05
Tabasco,3.0,2020-02-05
Tamaulipas,4.0,2020-02-05
Tlaxcala,1.0,2020-02-05
Veracruz,2.0,2020-02-05
Yucatán,0.0,2020-02-05
Zacatecas,1.0,2020-02-05
Total,75.0,2020-02-05
Aguascalientes,0.0,2020-02-06
Baja California,5.0,2020-02-06
Baja California Sur,0.0,2020-02-06
Campeche,0.0,2020-02-06
Chiapas,1.0,2020-02-06
Chihuahua,4.0,2020-02-06
Ciudad de México,2.0,2020-02-06
Coahuila,0.0,2020-02-06
Colima,0.0,2020-02-06
Durango,6.0,2020-02-06
Estado de México,5.0,2020-02-06
Guanajuato,17.0,2020-02-06
Guerrero,2.0,2020-02-06
Hidalgo,1.0,2020-02-06
Jalisco,0.0,2020-02-06
Michoacán,2.0,2020-02-06
Morelos,4.0,2020-02-06
Nayarit,0.0,2020-02-06
Nuevo León,0.0,2020-02-06
Oaxaca,1.0,2020-02-06
Puebla,0.0,2020-02-06
Querétaro,0.0,2020-02-06
Quintana Roo,2.0,2020-02-06
San Luis Potosí,0.0,2020-02-06
Sinaloa,1.0,2020-02-06
Sonora,3.0,2020-02-06
Tabasco,1.0,2020-02-06
Tamaulipas,1.0,2020-02-06
Tlaxcala,0.0,2020-02-06
Veracruz,3.0,2020-02-06
Yucatán,0.0,2020-02-06
Zacatecas,1.0,2020-02-06
Total,62.0,2020-02-06
Aguascalientes,0.0,2020-02-07
Baja California,7.0,2020-02-07
Baja California Sur,1.0,2020-02-07
Campeche,0.0,2020-02-07
Chiapas,0.0,2020-02-07
Chihuahua,3.0,2020-02-07
Ciudad de México,3.0,2020-02-07
Coahuila,0.0,2020-02-07
Colima,1.0,2020-02-07
Durango,0.0,2020-02-07
Estado de México,10.0,2020-02-07
Guanajuato,15.0,2020-02-07
Guerrero,3.0,2020-02-07
Hidalgo,0.0,2020-02-07
Jalisco,7.0,2020-02-07
Michoacán,5.0,2020-02-07
Morelos,1.0,2020-02-07
Nayarit,1.0,2020-02-07
Nuevo León,3.0,2020-02-07
Oaxaca,3.0,2020-02-07
Puebla,2.0,2020-02-07
Querétaro,1.0,2020-02-07
Quintana Roo,0.0,2020-02-07
San Luis Potosí,0.0,2020-02-07
Sinaloa,3.0,2020-02-07
Sonora,0.0,2020-02-07
Tabasco,3.0,2020-02-07
Tamaulipas,2.0,2020-02-07
Tlaxcala,0.0,2020-02-07
Veracruz,4.0,2020-02-07
Yucatán,0.0,2020-02-07
Zacatecas,3.0,2020-02-07
Total,81.0,2020-02-07
Aguascalientes,0.0,2020-02-08
Baja California,8.0,2020-02-08
Baja California Sur,0.0,2020-02-08
Campeche,0.0,2020-02-08
Chiapas,1.0,2020-02-08
Chihuahua,7.0,2020-02-08
Ciudad de México,3.0,2020-02-08
Coahuila,1.0,2020-02-08
Colima,0.0,2020-02-08
Durango,1.0,2020-02-08
Estado de México,11.0,2020-02-08
Guanajuato,16.0,2020-02-08
Guerrero,2.0,2020-02-08
Hidalgo,2.0,2020-02-08
Jalisco,7.0,2020-02-08
Michoacán,5.0,2020-02-08
Morelos,7.0,2020-02-08
Nayarit,0.0,2020-02-08
Nuevo León,2.0,2020-02-08
Oaxaca,1.0,2020-02-08
Puebla,1.0,2020-02-08
Querétaro,0.0,2020-02-08
Quintana Roo,2.0,2020-02-08
San Luis Potosí,0.0,2020-02-08
Sinaloa,1.0,2020-02-08
Sonora,5.0,2020-02-08
Tabasco,1.0,2020-02-08
Tamaulipas,1.0,2020-02-08
Tlaxcala,0.0,2020-02-08
Veracruz,6.0,2020-02-08
Yucatán,0.0,2020-02-08
Zacatecas,2.0,2020-02-08
Total,93.0,2020-02-08
Aguascalientes,0.0,2020-02-09
Baja California,5.0,2020-02-09
Baja California Sur,0.0,2020-02-09
Campeche,0.0,2020-02-09
Chiapas,0.0,2020-02-09
Chihuahua,3.0,2020-02-09
Ciudad de México,6.0,2020-02-09
Coahuila,1.0,2020-02-09
Colima,0.0,2020-02-09
Durango,0.0,2020-02-09
Estado de México,10.0,2020-02-09
Guanajuato,9.0,2020-02-09
Guerrero,4.0,2020-02-09
Hidalgo,0.0,2020-02-09
Jalisco,7.0,2020-02-09
Michoacán,3.0,2020-02-09
Morelos,1.0,2020-02-09
Nayarit,0.0,2020-02-09
Nuevo León,4.0,2020-02-09
Oaxaca,4.0,2020-02-09
Puebla,2.0,2020-02-09
Querétaro,2.0,2020-02-09
Quintana Roo,3.0,2020-02-09
San Luis Potosí,0.0,2020-02-09
Sinaloa,2.0,2020-02-09
Sonora,2.0,2020-02-09
Tabasco,3.0,2020-02-09
Tamaulipas,0.0,2020-02-09
Tlaxcala,1.0,2020-02-09
Veracruz,2.0,2020-02-09
Yucatán,0.0,2020-02-09
Zacatecas,1.0,2020-02-09
Total,75.0,2020-02-09
Aguascalientes,0.0,2020-02-10
Baja California,4.0,2020-02-10
Baja California Sur,0.0,2020-02-10
Campeche,1.0,2020-02-10
Chiapas,3.0,2020-02-10
Chihuahua,7.0,2020-02-10
Ciudad de México,1.0,2020-02-10
Coahuila,1.0,2020-02-10
Colima,2.0,2020-02-10
Durango,0.0,2020-02-10
Estado de México,11.0,2020-02-10
Guanajuato,3.0,2020-02-10
Guerrero,5.0,2020-02-10
Hidalgo,2.0,2020-02-10
Jalisco,4.0,2020-02-10
Michoacán,5.0,2020-02-10
Morelos,2.0,2020-02-10
Nayarit,0.0,2020-02-10
Nuevo León,1.0,2020-02-10
Oaxaca,0.0,2020-02-10
Puebla,2.0,2020-02-10
Querétaro,0.0,2020-02-10
Quintana Roo,2.0,2020-02-10
San Luis Potosí,1.0,2020-02-10
Sinaloa,1.0,2020-02-10
Sonora,1.0,2020-02-10
Tabasco,3.0,2020-02-10
Tamaulipas,6.0,2020-02-10
Tlaxcala,0.0,2020-02-10
Veracruz,8.0,2020-02-10
Yucatán,0.0,2020-02-10
Zacatecas,4.0,2020-02-10
Total,80.0,2020-02-10
Aguascalientes,0.0,2020-02-11
Baja California,3.0,2020-02-11
Baja California Sur,0.0,2020-02-11
Campeche,0.0,2020-02-11
Chiapas,0.0,2020-02-11
Chihuahua,4.0,2020-02-11
Ciudad de México,4.0,2020-02-11
Coahuila,0.0,2020-02-11
Colima,2.0,2020-02-11
Durango,1.0,2020-02-11
Estado de México,5.0,2020-02-11
Guanajuato,13.0,2020-02-11
Guerrero,2.0,2020-02-11
Hidalgo,1.0,2020-02-11
Jalisco,4.0,2020-02-11
Michoacán,12.0,2020-02-11
Morelos,3.0,2020-02-11
Nayarit,0.0,2020-02-11
Nuevo León,3.0,2020-02-11
Oaxaca,2.0,2020-02-11
Puebla,5.0,2020-02-11
Querétaro,0.0,2020-02-11
Quintana Roo,1.0,2020-02-11
San Luis Potosí,0.0,2020-02-11
Sinaloa,2.0,2020-02-11
Sonora,2.0,2020-02-11
Tabasco,2.0,2020-02-11
Tamaulipas,0.0,2020-02-11
Tlaxcala,1.0,2020-02-11
Veracruz,3.0,2020-02-11
Yucatán,0.0,2020-02-11
Zacatecas,3.0,2020-02-11
Total,78.0,2020-02-11
Aguascalientes,0.0,2020-02-12
Baja California,2.0,2020-02-12
Baja California Sur,0.0,2020-02-12
Campeche,0.0,2020-02-12
Chiapas,1.0,2020-02-12
Chihuahua,7.0,2020-02-12
Ciudad de México,7.0,2020-02-12
Coahuila,0.0,2020-02-12
Colima,0.0,2020-02-12
Durango,2.0,2020-02-12
Estado de México,4.0,2020-02-12
Guanajuato,9.0,2020-02-12
Guerrero,3.0,2020-02-12
Hidalgo,1.0,2020-02-12
Jalisco,8.0,2020-02-12
Michoacán,7.0,2020-02-12
Morelos,0.0,2020-02-12
Nayarit,1.0,2020-02-12
Nuevo León,1.0,2020-02-12
Oaxaca,0.0,2020-02-12
Puebla,1.0,2020-02-12
Querétaro,0.0,2020-02-12
Quintana Roo,0.0,2020-02-12
San Luis Potosí,1.0,2020-02-12
Sinaloa,5.0,2020-02-12
Sonora,0.0,2020-02-12
Tabasco,0.0,2020-02-12
Tamaulipas,2.0,2020-02-12
Tlaxcala,0.0,2020-02-12
Veracruz,5.0,2020-02-12
Yucatán,0.0,2020-02-12
Zacatecas,2.0,2020-02-12
Total,69.0,2020-02-12
Aguascalientes,0.0,2020-02-13
Baja California,9.0,2020-02-13
Baja California Sur,0.0,2020-02-13
Campeche,1.0,2020-02-13
Chiapas,1.0,2020-02-13
Chihuahua,0.0,2020-02-13
Ciudad de México,5.0,2020-02-13
Coahuila,1.0,2020-02-13
Colima,1.0,2020-02-13
Durango,0.0,2020-02-13
Estado de México,8.0,2020-02-13
Guanajuato,7.0,2020-02-13
Guerrero,3.0,2020-02-13
Hidalgo,3.0,2020-02-13
Jalisco,4.0,2020-02-13
Michoacán,3.0,2020-02-13
Morelos,3.0,2020-02-13
Nayarit,0.0,2020-02-13
Nuevo León,2.0,2020-02-13
Oaxaca,0.0,2020-02-13
Puebla,1.0,2020-02-13
Querétaro,0.0,2020-02-13
Quintana Roo,4.0,2020-02-13
San Luis Potosí,1.0,2020-02-13
Sinaloa,2.0,2020-02-13
Sonora,1.0,2020-02-13
Tabasco,5.0,2020-02-13
Tamaulipas,1.0,2020-02-13
Tlaxcala,0.0,2020-02-13
Veracruz,6.0,2020-02-13
Yucatán,0.0,2020-02-13
Zacatecas,3.0,2020-02-13
Total,75.0,2020-02-13
Aguascalientes,0.0,2020-02-14
Baja California,4.0,2020-02-14
Baja California Sur,0.0,2020-02-14
Campeche,0.0,2020-02-14
Chiapas,0.0,2020-02-14
Chihuahua,1.0,2020-02-14
Ciudad de México,4.0,2020-02-14
Coahuila,2.0,2020-02-14
Colima,1.0,2020-02-14
Durango,0.0,2020-02-14
Estado de México,6.0,2020-02-14
Guanajuato,13.0,2020-02-14
Guerrero,2.0,2020-02-14
Hidalgo,0.0,2020-02-14
Jalisco,7.0,2020-02-14
Michoacán,19.0,2020-02-14
Morelos,2.0,2020-02-14
Nayarit,0.0,2020-02-14
Nuevo León,3.0,2020-02-14
Oaxaca,2.0,2020-02-14
Puebla,3.0,2020-02-14
Querétaro,0.0,2020-02-14
Quintana Roo,2.0,2020-02-14
San Luis Potosí,1.0,2020-02-14
Sinaloa,2.0,2020-02-14
Sonora,3.0,2020-02-14
Tabasco,0.0,2020-02-14
Tamaulipas,1.0,2020-02-14
Tlaxcala,0.0,2020-02-14
Veracruz,4.0,2020-02-14
Yucatán,0.0,2020-02-14
Zacatecas,0.0,2020-02-14
Total,82.0,2020-02-14
Aguascalientes,0.0,2020-02-15
Baja California,3.0,2020-02-15
Baja California Sur,0.0,2020-02-15
Campeche,2.0,2020-02-15
Chiapas,1.0,2020-02-15
Chihuahua,7.0,2020-02-15
Ciudad de México,4.0,2020-02-15
Coahuila,1.0,2020-02-15
Colima,3.0,2020-02-15
Durango,0.0,2020-02-15
Estado de México,10.0,2020-02-15
Guanajuato,14.0,2020-02-15
Guerrero,4.0,2020-02-15
Hidalgo,2.0,2020-02-15
Jalisco,7.0,2020-02-15
Michoacán,4.0,2020-02-15
Morelos,4.0,2020-02-15
Nayarit,0.0,2020-02-15
Nuevo León,0.0,2020-02-15
Oaxaca,3.0,2020-02-15
Puebla,3.0,2020-02-15
Querétaro,0.0,2020-02-15
Quintana Roo,1.0,2020-02-15
San Luis Potosí,0.0,2020-02-15
Sinaloa,2.0,2020-02-15
Sonora,1.0,2020-02-15
Tabasco,1.0,2020-02-15
Tamaulipas,1.0,2020-02-15
Tlaxcala,1.0,2020-02-15
Veracruz,2.0,2020-02-15
Yucatán,0.0,2020-02-15
Zacatecas,1.0,2020-02-15
Total,82.0,2020-02-15
Aguascalientes,0.0,2020-02-16
Baja California,3.0,2020-02-16
Baja California Sur,0.0,2020-02-16
Campeche,0.0,2020-02-16
Chiapas,0.0,2020-02-16
Chihuahua,3.0,2020-02-16
Ciudad de México,2.0,2020-02-16
Coahuila,0.0,2020-02-16
Colima,1.0,2020-02-16
Durango,1.0,2020-02-16
Estado de México,11.0,2020-02-16
Guanajuato,16.0,2020-02-16
Guerrero,4.0,2020-02-16
Hidalgo,0.0,2020-02-16
Jalisco,4.0,2020-02-16
Michoacán,3.0,2020-02-16
Morelos,1.0,2020-02-16
Nayarit,0.0,2020-02-16
Nuevo León,3.0,2020-02-16
Oaxaca,5.0,2020-02-16
Puebla,3.0,2020-02-16
Querétaro,0.0,2020-02-16
Quintana Roo,3.0,2020-02-16
San Luis Potosí,4.0,2020-02-16
Sinaloa,1.0,2020-02-16
Sonora,1.0,2020-02-16
Tabasco,2.0,2020-02-16
Tamaulipas,1.0,2020-02-16
Tlaxcala,1.0,2020-02-16
Veracruz,0.0,2020-02-16
Yucatán,2.0,2020-02-16
Zacatecas,1.0,2020-02-16
Total,76.0,2020-02-16
Aguascalientes,4.0,2020-02-17
Baja California,6.0,2020-02-17
Baja California Sur,0.0,2020-02-17
Campeche,0.0,2020-02-17
Chiapas,0.0,2020-02-17
Chihuahua,8.0,2020-02-17
Ciudad de México,3.0,2020-02-17
Coahuila,1.0,2020-02-17
Colima,1.0,2020-02-17
Durango,0.0,2020-02-17
Estado de México,8.0,2020-02-17
Guanajuato,17.0,2020-02-17
Guerrero,3.0,2020-02-17
Hidalgo,4.0,2020-02-17
Jalisco,1.0,2020-02-17
Michoacán,6.0,2020-02-17
Morelos,2.0,2020-02-17
Nayarit,2.0,2020-02-17
Nuevo León,0.0,2020-02-17
Oaxaca,5.0,2020-02-17
Puebla,4.0,2020-02-17
Querétaro,0.0,2020-02-17
Quintana Roo,2.0,2020-02-17
San Luis Potosí,0.0,2020-02-17
Sinaloa,2.0,2020-02-17
Sonora,1.0,2020-02-17
Tabasco,3.0,2020-02-17
Tamaulipas,2.0,2020-02-17
Tlaxcala,2.0,2020-02-17
Veracruz,7.0,2020-02-17
Yucatán,0.0,2020-02-17
Zacatecas,2.0,2020-02-17
Total,96.0,2020-02-17
Aguascalientes,0.0,2020-02-18
Baja California,3.0,2020-02-18
Baja California Sur,1.0,2020-02-18
Campeche,0.0,2020-02-18
Chiapas,3.0,2020-02-18
Chihuahua,5.0,2020-02-18
Ciudad de México,1.0,2020-02-18
Coahuila,1.0,2020-02-18
Colima,1.0,2020-02-18
Durango,3.0,2020-02-18
Estado de México,4.0,2020-02-18
Guanajuato,11.0,2020-02-18
Guerrero,1.0,2020-02-18
Hidalgo,1.0,2020-02-18
Jalisco,4.0,2020-02-18
Michoacán,5.0,2020-02-18
Morelos,2.0,2020-02-18
Nayarit,0.0,2020-02-18
Nuevo León,3.0,2020-02-18
Oaxaca,1.0,2020-02-18
Puebla,6.0,2020-02-18
Querétaro,0.0,2020-02-18
Quintana Roo,0.0,2020-02-18
San Luis Potosí,1.0,2020-02-18
Sinaloa,1.0,2020-02-18
Sonora,2.0,2020-02-18
Tabasco,2.0,2020-02-18
